time	query
2.347361307931738	/dummy.php/?n=1693092
2.3615786301591037	/dummy.php/?n=2951352
2.3703532757945567	/dummy.php/?n=402557
2.3785917387458064	/dummy.php/?n=5007117
2.386482960781838	/dummy.php/?n=2214495
2.3976326148371827	/dummy.php/?n=607561
2.4004509586517293	/dummy.php/?n=3313846
2.4124252480002912	/dummy.php/?n=4196194
2.4193930506438606	/dummy.php/?n=3917176
2.431280503988204	/dummy.php/?n=11023180
2.4419691885095047	/dummy.php/?n=3958779
2.451282612382661	/dummy.php/?n=4913009
2.459165999284613	/dummy.php/?n=10390202
2.461518706515355	/dummy.php/?n=4343845
2.475912646382253	/dummy.php/?n=5667848
2.4872959029332664	/dummy.php/?n=1270197
2.487640197137822	/dummy.php/?n=59608
2.4943380339908683	/dummy.php/?n=4477696
2.5027344768618116	/dummy.php/?n=1819496
2.515961391766069	/dummy.php/?n=4161886
2.518587450075958	/dummy.php/?n=684614
2.5317780377880448	/dummy.php/?n=10952304
2.541090178621708	/dummy.php/?n=3361595
2.5561664047592814	/dummy.php/?n=1115976
2.5696827242277127	/dummy.php/?n=912027
2.583052016435789	/dummy.php/?n=4004436
2.5940721594235416	/dummy.php/?n=3717070
2.603435870780971	/dummy.php/?n=3262665
2.6158853614221713	/dummy.php/?n=855808
2.627415164702328	/dummy.php/?n=811435
2.6391617185330754	/dummy.php/?n=6919576
2.645596865207326	/dummy.php/?n=1052858
2.652268690510534	/dummy.php/?n=4293460
2.6576974482052163	/dummy.php/?n=3360655
2.6687118215482863	/dummy.php/?n=3280358
2.687056194583022	/dummy.php/?n=1191023
2.694029010395475	/dummy.php/?n=121106
2.7077505256284757	/dummy.php/?n=4382047
2.7213239137232583	/dummy.php/?n=1190005
2.7399834537133265	/dummy.php/?n=225613
2.7438133138149516	/dummy.php/?n=4504610
2.750370262248428	/dummy.php/?n=2631522
2.7595189821433754	/dummy.php/?n=4578782
2.765417929921323	/dummy.php/?n=3307972
2.776590206553018	/dummy.php/?n=238239
2.7903281592041083	/dummy.php/?n=5963417
2.80290368690008	/dummy.php/?n=4881755
2.812508986942787	/dummy.php/?n=1563204
2.8173030845780382	/dummy.php/?n=614523
2.8194033783213914	/dummy.php/?n=4545033
2.8259716482819637	/dummy.php/?n=5602553
2.8513583379273837	/dummy.php/?n=5743660
2.86029833636779	/dummy.php/?n=159695
2.8656638748553753	/dummy.php/?n=12288448
2.8715085325996927	/dummy.php/?n=4780994
2.873543078393311	/dummy.php/?n=5293427
2.878193574331619	/dummy.php/?n=1668873
2.8853159823845713	/dummy.php/?n=6956397
2.8939944714018764	/dummy.php/?n=257291
2.9152033199203844	/dummy.php/?n=183434
2.9191926998943587	/dummy.php/?n=1590051
2.9262081884223807	/dummy.php/?n=5288522
2.9272655972339052	/dummy.php/?n=9483825
2.9332641036377747	/dummy.php/?n=619707
2.9397405661844873	/dummy.php/?n=724612
2.9532982152317997	/dummy.php/?n=309972
2.9763277954102136	/dummy.php/?n=2438354
2.988061222769903	/dummy.php/?n=4685442
2.992379810569523	/dummy.php/?n=234034
2.9982428271060546	/dummy.php/?n=2255886
3.00812377831833	/dummy.php/?n=709841
3.0102712055634444	/dummy.php/?n=12043779
3.012115753922342	/dummy.php/?n=4119126
3.0341994300972774	/dummy.php/?n=8111098
3.035603301352991	/dummy.php/?n=3588909
3.0408026310931713	/dummy.php/?n=3037136
3.0429810122006025	/dummy.php/?n=5893757
3.0613800206988433	/dummy.php/?n=5303460
3.068109574270367	/dummy.php/?n=181993
3.0767234334155273	/dummy.php/?n=1019580
3.089719131926869	/dummy.php/?n=681877
3.0930712392080206	/dummy.php/?n=245375
3.0955944878001285	/dummy.php/?n=3383081
3.103876924956381	/dummy.php/?n=12398936
3.1077420764431154	/dummy.php/?n=443996
3.1273885963425716	/dummy.php/?n=5325029
3.1321688222497914	/dummy.php/?n=3922728
3.1461227012183217	/dummy.php/?n=12462373
3.1496544358288006	/dummy.php/?n=582157
3.164543808882559	/dummy.php/?n=5098384
3.175626651913704	/dummy.php/?n=3149265
3.1870909685510487	/dummy.php/?n=2151868
3.195432820931978	/dummy.php/?n=113310
3.2021743537364853	/dummy.php/?n=12144268
3.2026420386832863	/dummy.php/?n=4718415
3.2093344131216877	/dummy.php/?n=2122381
3.2230625336875103	/dummy.php/?n=15744904
3.229160782592476	/dummy.php/?n=11295846
3.238845494922535	/dummy.php/?n=224875
3.251951503610282	/dummy.php/?n=4351078
3.2665231969850663	/dummy.php/?n=8232263
3.2704180696316216	/dummy.php/?n=527809
3.2771071010759476	/dummy.php/?n=310415
3.2850891945960345	/dummy.php/?n=2287498
3.2884161391056033	/dummy.php/?n=4666258
3.2943508712536285	/dummy.php/?n=643264
3.300429740923634	/dummy.php/?n=9513538
3.3080161678357904	/dummy.php/?n=4624790
3.3180013505090047	/dummy.php/?n=1354765
3.3258242811777987	/dummy.php/?n=516828
3.333233376260197	/dummy.php/?n=1566660
3.3368211906896867	/dummy.php/?n=6264517
3.342291978058737	/dummy.php/?n=4609601
3.3557810214532404	/dummy.php/?n=20625
3.3590740613700123	/dummy.php/?n=2038991
3.361183639608415	/dummy.php/?n=1342997
3.3822554639789857	/dummy.php/?n=427218
3.39468157864395	/dummy.php/?n=2816726
3.4050787967243226	/dummy.php/?n=2249215
3.416789230734757	/dummy.php/?n=712947
3.4400908453972883	/dummy.php/?n=13496755
3.451693091043608	/dummy.php/?n=4046286
3.4632574823119744	/dummy.php/?n=679398
3.4807819741752453	/dummy.php/?n=1858078
3.489321981075844	/dummy.php/?n=931158
3.4933088545426267	/dummy.php/?n=9238270
3.5119942531246298	/dummy.php/?n=7599195
3.524728559701122	/dummy.php/?n=3279998
3.539492313718827	/dummy.php/?n=3948849
3.5430143143570727	/dummy.php/?n=13599192
3.5526016368196913	/dummy.php/?n=7909046
3.555094484720872	/dummy.php/?n=6602424
3.5596922480954265	/dummy.php/?n=2324902
3.563422350966189	/dummy.php/?n=1592152
3.5719216095272874	/dummy.php/?n=6246490
3.585727428350449	/dummy.php/?n=2628983
3.5954492422519304	/dummy.php/?n=3391095
3.596717786325866	/dummy.php/?n=3165096
3.6046522869850843	/dummy.php/?n=2428714
3.6139112252433856	/dummy.php/?n=1624499
3.6273075743120513	/dummy.php/?n=5601425
3.6354457840263064	/dummy.php/?n=2231988
3.6399015052059926	/dummy.php/?n=652807
3.652205842595389	/dummy.php/?n=587711
3.656774896799477	/dummy.php/?n=157842
3.661152337754767	/dummy.php/?n=6427621
3.669225901241186	/dummy.php/?n=6982794
3.6761984808360095	/dummy.php/?n=3036117
3.693862865457438	/dummy.php/?n=921747
3.69811516586296	/dummy.php/?n=951349
3.714287096294057	/dummy.php/?n=399746
3.719166870199443	/dummy.php/?n=5469435
3.7303714062966535	/dummy.php/?n=6909153
3.7504841619856335	/dummy.php/?n=1371177
3.753231868241865	/dummy.php/?n=11205365
3.7570598045148293	/dummy.php/?n=439771
3.767611683240193	/dummy.php/?n=951589
3.7748202102796533	/dummy.php/?n=481476
3.7914552762906846	/dummy.php/?n=13037093
3.7940849453054373	/dummy.php/?n=3116813
3.8022618151689533	/dummy.php/?n=71115
3.8105622310517373	/dummy.php/?n=1198468
3.8171074119429407	/dummy.php/?n=1079059
3.8237884526265837	/dummy.php/?n=2355400
3.8308055107333425	/dummy.php/?n=3835222
3.8346515668012624	/dummy.php/?n=1482902
3.8449948880731197	/dummy.php/?n=1252201
3.8520808085310008	/dummy.php/?n=1741320
3.868372136821384	/dummy.php/?n=2150835
3.8721248185002444	/dummy.php/?n=4855001
3.873995916713701	/dummy.php/?n=3175108
3.893835765650729	/dummy.php/?n=4398973
3.8992542221284774	/dummy.php/?n=3358040
3.9089512448516897	/dummy.php/?n=1509
3.9096926679254973	/dummy.php/?n=997629
3.912657069964332	/dummy.php/?n=9982657
3.9158594255619197	/dummy.php/?n=6821075
3.9188063301749483	/dummy.php/?n=1886910
3.938147304067542	/dummy.php/?n=87505
3.9432081312042477	/dummy.php/?n=228178
3.9496825972951126	/dummy.php/?n=12007673
3.9638704818222914	/dummy.php/?n=1667548
3.9780297374132934	/dummy.php/?n=240199
3.9899858876905254	/dummy.php/?n=54226
3.992894129546417	/dummy.php/?n=122089
4.00981769782531	/dummy.php/?n=979426
4.023444014374555	/dummy.php/?n=3232822
4.04449851868108	/dummy.php/?n=689052
4.052499086249294	/dummy.php/?n=2828093
4.059214385010948	/dummy.php/?n=56906
4.059734526869298	/dummy.php/?n=2127835
4.063426528078119	/dummy.php/?n=462569
4.066350284684796	/dummy.php/?n=764551
4.086576538549849	/dummy.php/?n=1289632
4.097862740100488	/dummy.php/?n=8664454
4.099806451178228	/dummy.php/?n=3668303
4.111054357943698	/dummy.php/?n=7051554
4.122918799263185	/dummy.php/?n=2232095
4.125943327234324	/dummy.php/?n=1981101
4.127069528552795	/dummy.php/?n=470545
4.134359034318823	/dummy.php/?n=2448871
4.141966209644073	/dummy.php/?n=8935702
4.144625617248365	/dummy.php/?n=3555019
4.14806239382295	/dummy.php/?n=656968
4.154740729974987	/dummy.php/?n=8451067
4.162058747946107	/dummy.php/?n=592660
4.169796317152755	/dummy.php/?n=4007925
4.174798095107266	/dummy.php/?n=1916380
4.17870085822983	/dummy.php/?n=8746063
4.199319497039731	/dummy.php/?n=3776680
4.2023178200641755	/dummy.php/?n=3849694
4.2151718270226874	/dummy.php/?n=4146866
4.223461749995647	/dummy.php/?n=1676130
4.237960238681176	/dummy.php/?n=1003224
4.242295924671077	/dummy.php/?n=460855
4.250969101831326	/dummy.php/?n=3535197
4.2562325259219165	/dummy.php/?n=9645589
4.257602966907938	/dummy.php/?n=3895134
4.267349735104428	/dummy.php/?n=7807713
4.273399531453277	/dummy.php/?n=3573008
4.280241239247733	/dummy.php/?n=8106145
4.292792510510975	/dummy.php/?n=5653454
4.304770585750114	/dummy.php/?n=2228945
4.3184636269822345	/dummy.php/?n=104534
4.3449559409884975	/dummy.php/?n=2041593
4.3497903679377785	/dummy.php/?n=1605705
4.350368353500043	/dummy.php/?n=875382
4.358043193559572	/dummy.php/?n=7940338
4.372971536404636	/dummy.php/?n=9641177
4.377264486776117	/dummy.php/?n=2958356
4.39138639828749	/dummy.php/?n=5505212
4.402141245684747	/dummy.php/?n=6854764
4.408530728959807	/dummy.php/?n=600218
4.42500829010482	/dummy.php/?n=2826279
4.435414962610684	/dummy.php/?n=2361134
4.446810967862025	/dummy.php/?n=1778007
4.457629983998765	/dummy.php/?n=763344
4.466304761200877	/dummy.php/?n=5405115
4.487672797860208	/dummy.php/?n=1544788
4.4931355121258	/dummy.php/?n=3164668
4.500837364644169	/dummy.php/?n=2667154
4.517163291767287	/dummy.php/?n=10078659
4.520235650640149	/dummy.php/?n=2813076
4.524119838374717	/dummy.php/?n=1522125
4.541616963960231	/dummy.php/?n=12247068
4.56417263678676	/dummy.php/?n=4710798
4.5820493462993745	/dummy.php/?n=2359955
4.5871012383330845	/dummy.php/?n=1021779
4.591472946485487	/dummy.php/?n=4618352
4.598615435194759	/dummy.php/?n=1120328
4.6028849409508865	/dummy.php/?n=7023824
4.6074802683343465	/dummy.php/?n=917748
4.623504081040689	/dummy.php/?n=11808049
4.629187669715074	/dummy.php/?n=6854945
4.649859809489521	/dummy.php/?n=3477532
4.65606971746947	/dummy.php/?n=402653
4.663563219344749	/dummy.php/?n=2305531
4.67595460378989	/dummy.php/?n=1264995
4.6776611008249365	/dummy.php/?n=644884
4.681849954958843	/dummy.php/?n=846279
4.691226207544451	/dummy.php/?n=8108683
4.694270107941664	/dummy.php/?n=205675
4.700232460917724	/dummy.php/?n=51261
4.715007321094547	/dummy.php/?n=1161612
4.722637254871118	/dummy.php/?n=3268770
4.728932954895601	/dummy.php/?n=3330177
4.740787639719126	/dummy.php/?n=934198
4.75173743269913	/dummy.php/?n=11539998
4.756785612213284	/dummy.php/?n=1649143
4.76678880428606	/dummy.php/?n=5596807
4.773845171269756	/dummy.php/?n=7073842
4.782254231977609	/dummy.php/?n=1840198
4.795902238358801	/dummy.php/?n=319920
4.802225985868195	/dummy.php/?n=6577046
4.806362599771546	/dummy.php/?n=1577049
4.811965313755575	/dummy.php/?n=9325958
4.8179222427283745	/dummy.php/?n=3845852
4.826105516629868	/dummy.php/?n=1133568
4.8380231939785725	/dummy.php/?n=1968492
4.844823095193437	/dummy.php/?n=2514100
4.851555808724447	/dummy.php/?n=4641875
4.860443439615646	/dummy.php/?n=1724706
4.862539926211477	/dummy.php/?n=11077876
4.865787709152346	/dummy.php/?n=2633436
4.871201210878927	/dummy.php/?n=388808
4.8730676316659975	/dummy.php/?n=415540
4.88214877153003	/dummy.php/?n=2375119
4.892423915572781	/dummy.php/?n=1409479
4.898280374843219	/dummy.php/?n=2017255
4.902107706403595	/dummy.php/?n=336522
4.90591943283177	/dummy.php/?n=9621760
4.9084701091924465	/dummy.php/?n=111083
4.9152618499329055	/dummy.php/?n=554492
4.918126602736634	/dummy.php/?n=318935
4.926164496127194	/dummy.php/?n=6131288
4.927765702949776	/dummy.php/?n=2250183
4.943290632995815	/dummy.php/?n=286717
4.9452941351996875	/dummy.php/?n=3142271
4.953339809712378	/dummy.php/?n=4409589
4.961755996677773	/dummy.php/?n=2502611
4.9648816636743405	/dummy.php/?n=1816703
4.97172368862213	/dummy.php/?n=2269471
4.9795987314740575	/dummy.php/?n=1008518
4.987695224725841	/dummy.php/?n=6698117
5.004035029167112	/dummy.php/?n=3647359
5.004922188923658	/dummy.php/?n=4586490
5.008400462530735	/dummy.php/?n=1316831
5.028597130502191	/dummy.php/?n=5837197
5.040025869082233	/dummy.php/?n=7333922
5.052315638060305	/dummy.php/?n=9467523
5.055468199618085	/dummy.php/?n=1673518
5.058872884729486	/dummy.php/?n=834312
5.060818224983083	/dummy.php/?n=2275668
5.073356687763329	/dummy.php/?n=583864
5.073400569965501	/dummy.php/?n=4913266
5.075696779314704	/dummy.php/?n=5496966
5.078913171975258	/dummy.php/?n=6442092
5.0856773758579426	/dummy.php/?n=2044406
5.091644348758152	/dummy.php/?n=13672744
5.09809156503429	/dummy.php/?n=8148213
5.1080563116215725	/dummy.php/?n=2888101
5.110572435846624	/dummy.php/?n=4194263
5.112255008083274	/dummy.php/?n=288027
5.116515947657803	/dummy.php/?n=5310772
5.122169761723626	/dummy.php/?n=6326819
5.1242513892516985	/dummy.php/?n=2875308
5.135263291829185	/dummy.php/?n=2150186
5.152914305370124	/dummy.php/?n=4226888
5.16338185424597	/dummy.php/?n=11352384
5.164284066737631	/dummy.php/?n=185843
5.165452655852322	/dummy.php/?n=3790903
5.184169237082927	/dummy.php/?n=1014178
5.208759254395496	/dummy.php/?n=12483590
5.210820961254731	/dummy.php/?n=1718831
5.2154509848352975	/dummy.php/?n=3711249
5.220142581859302	/dummy.php/?n=7708143
5.2238784066395105	/dummy.php/?n=8627311
5.228381590635155	/dummy.php/?n=785563
5.233151196860579	/dummy.php/?n=1521960
5.238418190463695	/dummy.php/?n=18569672
5.24303553377569	/dummy.php/?n=622912
5.249760307076925	/dummy.php/?n=8477746
5.253742740021835	/dummy.php/?n=807558
5.273299202318177	/dummy.php/?n=2122142
5.277582785969852	/dummy.php/?n=5901821
5.281525240816278	/dummy.php/?n=4311485
5.297910523361465	/dummy.php/?n=1214695
5.300129697213855	/dummy.php/?n=2981471
5.313067411903324	/dummy.php/?n=732083
5.3150107678030265	/dummy.php/?n=4147595
5.325244086179218	/dummy.php/?n=1527719
5.327599884062325	/dummy.php/?n=2775829
5.344297339087893	/dummy.php/?n=1233920
5.351155125349239	/dummy.php/?n=7651492
5.361462107530723	/dummy.php/?n=2826350
5.3680424963815545	/dummy.php/?n=650919
5.372527959915584	/dummy.php/?n=1622857
5.3810519063271505	/dummy.php/?n=1979543
5.398335772586681	/dummy.php/?n=1089190
5.413133405467207	/dummy.php/?n=2824798
5.420927405605036	/dummy.php/?n=2520217
5.423719325700644	/dummy.php/?n=2840309
5.42711442586397	/dummy.php/?n=1323995
5.432307528438988	/dummy.php/?n=8269028
5.434124542583211	/dummy.php/?n=355137
5.436825493659247	/dummy.php/?n=8531631
5.440613190670974	/dummy.php/?n=5192095
5.447070094099497	/dummy.php/?n=10946840
5.4486031879853565	/dummy.php/?n=872410
5.454855364402322	/dummy.php/?n=617693
5.476128970645773	/dummy.php/?n=615276
5.492158543736756	/dummy.php/?n=6313590
5.493291584937811	/dummy.php/?n=6490929
5.493837821629027	/dummy.php/?n=1458954
5.502061799753181	/dummy.php/?n=4707436
5.506127974647838	/dummy.php/?n=3571921
5.5097539990388755	/dummy.php/?n=436716
5.510934072851423	/dummy.php/?n=323373
5.515356146106994	/dummy.php/?n=699447
5.516991812512642	/dummy.php/?n=7236155
5.522166127316577	/dummy.php/?n=9320574
5.524936492891882	/dummy.php/?n=6486440
5.52925246246128	/dummy.php/?n=6774522
5.533154784951288	/dummy.php/?n=6441610
5.550775956593627	/dummy.php/?n=6430731
5.564586102570472	/dummy.php/?n=2353817
5.570481477798301	/dummy.php/?n=876371
5.575400251919381	/dummy.php/?n=9329453
5.585181653372579	/dummy.php/?n=2925550
5.6011948076621705	/dummy.php/?n=114090
5.616729532111715	/dummy.php/?n=1182443
5.62280659557141	/dummy.php/?n=1399088
5.623812477437394	/dummy.php/?n=5570261
5.629522409285423	/dummy.php/?n=4112014
5.634313400919605	/dummy.php/?n=7892206
5.636980066977679	/dummy.php/?n=16057360
5.646314287309197	/dummy.php/?n=2247264
5.648729089821611	/dummy.php/?n=5168912
5.653187563502358	/dummy.php/?n=1235936
5.669820452165458	/dummy.php/?n=10243123
5.680831142328119	/dummy.php/?n=13711284
5.681893133529496	/dummy.php/?n=2592116
5.693084507653635	/dummy.php/?n=2397419
5.708300730875266	/dummy.php/?n=9084433
5.713927450930945	/dummy.php/?n=2855626
5.726544710949656	/dummy.php/?n=10324669
5.7303055908893805	/dummy.php/?n=814978
5.737593935790227	/dummy.php/?n=231009
5.738359417369076	/dummy.php/?n=2831099
5.743617893058279	/dummy.php/?n=304870
5.757243755643128	/dummy.php/?n=2131548
5.760078392887476	/dummy.php/?n=22787675
5.760671866902189	/dummy.php/?n=3144381
5.767937795350802	/dummy.php/?n=697576
5.780773229175483	/dummy.php/?n=1422370
5.788375942652469	/dummy.php/?n=7971751
5.796891297213729	/dummy.php/?n=3560766
5.798514198121675	/dummy.php/?n=2885507
5.814382706368256	/dummy.php/?n=8233957
5.819623807351281	/dummy.php/?n=374997
5.824012618671649	/dummy.php/?n=1059532
5.8379735011524	/dummy.php/?n=14628816
5.848660603842696	/dummy.php/?n=1453376
5.867371211919098	/dummy.php/?n=1601428
